time,temp,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,weather_main,total load actual
2019-05-21 10:00:00,289.8665618106537,1012.2562471646096,74.13575583102259,0.997385428692432,63.70228960909977,0.1810330367972719,16.5431359799816,clear,32334.161560255034
2019-05-21 11:00:00,291.65551610037863,1012.4788718426944,65.61639272945706,0.7717106394443772,43.37416722742204,0.1788484039983493,16.095477448185648,clear,31880.18692917147
2019-05-21 12:00:00,293.01682824963285,1012.2948605914794,59.81066185937927,1.1993089331628546,113.62365021870473,0.1792537367385811,20.76980795312121,clouds,31071.245015997232
2019-05-21 13:00:00,294.55468367278166,1011.9428060268702,56.4746758208604,1.5665554192718567,115.93882098151911,0.1816716009461237,23.904097371155437,clouds,30179.258221093885
2019-05-21 14:00:00,295.26792260492937,1011.4513582110368,52.80341671394029,3.188178341674717,157.93593578884995,0.1801057830794774,27.76459078659824,clouds,30542.303244565584
2019-05-21 15:00:00,295.3555038063062,1011.3017439707634,48.85903430605143,3.585135865141657,179.56699573731075,0.0588920627010559,34.63554905709172,clouds,29922.487542490046
2019-05-21 16:00:00,294.87341540506264,1010.8084716784806,53.724493138656925,4.421153988520553,201.777304541184,0.0650971821054696,24.265015541861462,clouds,30083.160834079623
2019-05-21 17:00:00,294.14597443571097,1011.1025352420386,52.09398984784673,4.438064815229598,144.45479940525615,0.0620923005812577,31.715375477693087,clouds,30538.339587619324
2019-05-21 18:00:00,293.71542036478314,1010.9077102911642,55.53028773881841,3.977976876503596,197.1760569268841,0.0,28.091391667219245,clouds,30442.316643240283
2019-05-21 19:00:00,293.9827709342732,1010.9394092433168,58.31736634525069,3.821732699841873,210.99021141982524,0.0,31.352395034037585,clouds,31465.928273806883
2019-05-21 20:00:00,293.2660061889586,1011.2006284462834,62.390864209833225,2.1835939309460493,137.2188862972466,0.0592293533320112,19.92510967549287,clouds,29917.69100943192
2019-05-21 21:00:00,292.6769428517979,1011.5498430600612,67.60296972107497,2.6050072202425163,216.1413130959391,0.0626419873120554,12.206955354818572,clear,27514.869684450634
2019-05-21 22:00:00,291.8230606085491,1012.0329663331944,73.26956453850933,2.408942491767544,172.91669230222178,0.0973239262029578,31.060734403780582,clear,26126.30035157713
2019-05-21 23:00:00,290.30558564106866,1012.7178605391432,80.85533274658646,2.03720112723366,170.45696764073057,0.0992651189513341,44.22068051141185,clouds,24413.25133307872
2019-05-22 00:00:00,289.355007910427,1013.5961268823804,80.70562638249935,2.22045180487731,117.81888134140728,0.0023543483872759,16.447833562659874,clouds,23481.897736550593
2019-05-22 01:00:00,288.5196461618263,1013.7374323158712,84.24783126736247,2.010313971794242,88.52059354027196,0.2417508833877023,35.75896532093998,clouds,22967.49718116536
2019-05-22 02:00:00,288.47242195865846,1013.4129563404376,84.02676258579633,1.8276366286446224,173.24919571071183,0.1190917611268305,24.49610668959408,clear,22928.471611794856
2019-05-22 03:00:00,288.14938893784944,1013.180009439492,82.8535104516732,2.03010991742302,201.05566774664177,0.0618873066262267,25.024393593914688,clear,22994.933466210503
2019-05-22 04:00:00,286.9418477400572,1012.9498055288102,91.45250678580192,0.494703688622911,78.77428986596045,0.0008054442571387,29.087255715522005,clear,25226.38691738934
2019-05-22 05:00:00,287.05152229751724,1013.0461724918348,87.01571765127491,0.979183026655828,184.30389056775775,0.0017064311208998,22.85986411748462,clear,27480.611036859853
2019-05-22 06:00:00,287.1133913993848,1012.9452001479344,86.63683417406084,1.1376065722369186,145.12585726973623,0.0040169473279575,15.43724642784631,clear,29482.294673757297
2019-05-22 07:00:00,286.64178498591014,1012.7926622737258,88.11135616052698,0.9989569112181252,84.20246613650001,0.0,18.94888610138297,clear,30654.059280565332
2019-05-22 08:00:00,287.100219602207,1013.919308337006,88.54290902527669,1.0088903100513051,109.8809872358578,0.0004221686279945,22.39291438274213,clear,31393.51453812217
2019-05-22 09:00:00,287.8302235691807,1014.0714559038626,80.87557294676309,1.0099609131655989,38.57450013327283,0.0008399628350346,15.305022451387943,clear,32276.38197895427
2019-05-22 10:00:00,289.411435763094,1014.2867993754998,73.3365716311444,0.9751443508550428,84.52681812274625,0.0,21.62793423788077,clear,32759.013105192797
2019-05-22 11:00:00,291.0267795705957,1014.2172796105958,64.92749986534449,0.6501492564344172,67.39755448042246,0.001284638123801,21.997275172006194,clear,32837.24869860874
2019-05-22 12:00:00,292.62565633331377,1014.5314009586044,60.15396759516889,0.7748178172350878,73.51364017673801,0.0005334256572495,45.1084762892193,clouds,31964.309163111855
2019-05-22 13:00:00,293.7516820750851,1014.3176315371908,52.92497134816926,1.604086454015595,109.30426823834976,0.0,15.716543121875237,clouds,31531.21630831663
2019-05-22 14:00:00,295.3912076894084,1014.7032805642584,53.28609320260511,2.028349228477738,111.51189623438574,0.0,23.66563641589193,clouds,31596.721173965576
2019-05-22 15:00:00,296.2025288377837,1014.2551602441326,46.41972629051681,2.3680035669215638,107.83582292222276,0.0016517629017703,27.001513698998554,clouds,31082.365088177656
2019-05-22 16:00:00,295.36859701584643,1014.4228154758096,51.49566484776764,3.4113080348753257,174.32026843702064,0.1835494205425764,30.796544242772303,clouds,31183.76635445754
2019-05-22 17:00:00,294.6177403818656,1014.6129164984123,57.4586716003306,3.0409261417616653,229.4885766807926,0.0,23.55442935353323,clouds,31079.291787253973
2019-05-22 18:00:00,295.1094113198215,1014.0838045856532,56.32210545830991,2.547180353563701,163.50962520764844,0.0,23.91674619024624,clouds,31614.762682480447
2019-05-22 19:00:00,295.3400930206618,1014.4324051071372,54.111258149242886,1.534045109164581,116.60542865850464,0.0,22.62317311131289,clear,32273.201453653586
2019-05-22 20:00:00,294.9923399141851,1014.7077776909722,57.066388886707344,1.1837829149326873,170.70805384926825,0.0017224743946401,11.824773389497638,clouds,30364.83426965736
2019-05-22 21:00:00,294.1030793268006,1014.8287276732448,58.98721059709485,1.4144331877273872,115.10185514282036,0.0016341300620471,4.166560806129204,clear,27944.563187114738
2019-05-22 22:00:00,293.76416436425603,1014.623095222038,64.83160898429439,1.6017471111636838,192.0727454173614,0.0,4.053386579458474,clear,26035.384433711763
2019-05-22 23:00:00,291.8962042327292,1015.315967195481,74.45993648138379,1.419310741107967,249.65301969775075,0.0004737255384268,0.6676363805519667,clear,24111.42049042481
2019-05-23 00:00:00,290.8742057120086,1016.0778334565786,77.26815447281429,0.8295161670235823,176.61555680990986,0.0,0.0838965236348067,clear,23351.48158299763
2019-05-23 01:00:00,289.98524603125105,1016.1548096224172,78.52982218493456,0.6086663711460648,197.14204048961577,0.0,1.1842975048686228,clear,22744.41380620365
2019-05-23 02:00:00,289.4067004604772,1016.3706476603784,82.53096176273337,1.2020843615525303,139.6374810560936,0.0,2.063131581080678,clear,22857.10191156004
2019-05-23 03:00:00,289.035684124971,1016.1358477226596,84.86500425341902,1.4013163411757568,204.8212983960351,0.0,1.7525470657921003,clear,22775.92800326937
2019-05-23 04:00:00,288.2432279699597,1015.8988793198758,86.74880189706238,0.8096551805450136,100.69954322991082,3.732548870870859e-06,16.341170208746707,clear,24696.745562287506
2019-05-23 05:00:00,287.488775788498,1016.2736903296988,89.83629860231355,1.2314013137310815,191.02360020027044,0.0,16.207023842621027,clear,26830.32853009623
2019-05-23 06:00:00,287.20796337822645,1016.115037516504,88.91361633572309,0.676831640722162,93.01558016477462,0.0,7.549892250448427,clear,29038.757974819164
2019-05-23 07:00:00,286.95012854967536,1016.2451152077298,90.08071296988076,1.1519560857528754,116.12524004732396,0.0,11.805318563799093,clouds,30137.887143628668
2019-05-23 08:00:00,287.4871576240556,1016.4380074838712,88.61585748192509,0.8130001086867306,95.2595563819689,0.0,33.15338098878159,clear,30656.588157853686
2019-05-23 09:00:00,288.6818775657489,1017.0028991494692,84.3017180856714,0.7968205890966951,8.441241796211623,0.0008650765339994,15.234382121406483,clear,31601.825194795074
2019-05-23 10:00:00,290.9259293925241,1016.9838425823648,72.52025284955857,0.9991321693858112,118.99572465157826,0.0025879433072879,15.019904664953698,clear,31997.07642113543
2019-05-23 11:00:00,292.3044911366834,1017.2122501539056,68.31106459172969,1.4261695333398898,33.07249020428389,0.0,7.518727906026119,clear,31962.36463937435
2019-05-23 12:00:00,293.84626287779935,1017.2838252038916,57.46906957928051,0.7941448682408442,120.42871029052804,0.0056414305660894,3.840443153856366,clear,30953.641878643495
2019-05-23 13:00:00,294.88530489366656,1017.1926666240556,55.90050193884714,1.175415492547354,136.0921594375254,0.1833429232739844,4.293272887437382,clear,31063.988565653442
2019-05-23 14:00:00,295.3561508696255,1016.5020175487674,54.284764836634345,2.1503725077120874,134.91600071002856,0.0577003246053938,16.61478071076759,clouds,30155.564315061078
2019-05-23 15:00:00,296.2417028056879,1016.2522926759024,47.7228202534095,2.201084793168749,147.23618083784513,0.0599699240788229,12.194780732251145,clear,30113.991426379933
2019-05-23 16:00:00,296.74413449149256,1015.7666245084812,44.72369620736007,3.1429750613328697,185.96548932308804,0.062784641446832,16.334168952455798,clear,30291.23108191423
2019-05-23 17:00:00,296.55456949180683,1015.1826737031844,46.565688810423296,3.1641859388689597,162.94917328383616,0.0012278251203525,16.517877403011738,clouds,30625.831440001126
2019-05-23 18:00:00,297.140662508656,1015.0226897985016,39.92386873572263,3.0272649838424632,147.2374038978345,0.0055552280561201,8.144803953865523,clear,31411.51069244696
2019-05-23 19:00:00,297.45836798251656,1014.55690276737,45.66533573869747,3.020293216621816,186.72089747740503,0.0009104936259332,7.708782805502199,clear,31476.56277622892
2019-05-23 20:00:00,295.4668162069436,1015.0424706494506,58.6018742845951,5.618971552840282,227.61618573088384,0.3005486986714636,28.46978645088871,clear,30090.76792135894
2019-05-23 21:00:00,293.81975773317004,1015.2940080142585,65.75125944597494,2.025647026843888,125.8284701624966,0.2993580907530922,16.920125144853017,clear,27368.33550862577
2019-05-23 22:00:00,292.9886257136107,1015.8297910813914,67.79901935855077,2.820036624494911,184.4003586774445,0.0008135048127781,12.322290585338909,clouds,25930.255650143736
2019-05-23 23:00:00,292.290623272672,1015.8217373007136,73.76766275927365,2.027469779001906,225.72154859833785,0.0007505395089693,25.314606040507503,clouds,25032.723324405997
2019-05-24 00:00:00,291.4932590589363,1016.6188308827946,79.29680170302517,2.206369761133807,108.9225793208302,0.0004378775342254,21.331418263146663,clouds,23033.108705310977
2019-05-24 01:00:00,290.7767086015538,1017.392213836473,81.541737586152,2.008402838271245,182.1248988840824,0.000740542690018,32.52928462341298,clouds,22876.492920411736
2019-05-24 02:00:00,290.45540099455303,1016.9029591131336,82.40600927855091,1.6163579598140003,149.77032276112746,0.0003903031682635,27.6560484798708,clear,22725.574312253226
2019-05-24 03:00:00,289.9889569964016,1016.5264238487326,84.07737377996432,1.3649478488141666,145.66790207988734,0.1801448723641138,28.55733239246898,clear,23115.32732485464
2019-05-24 04:00:00,289.62785937648624,1015.9077837002844,83.97656274155153,1.1984836935459435,144.35750675938306,0.4212222409855338,7.332598591311418,rain,24702.739014112096
2019-05-24 05:00:00,289.34660975157163,1015.549385786142,85.30858246721563,1.3934681376739977,97.03724211660538,0.0,3.931898381993446,clear,27432.50813276089
2019-05-24 06:00:00,289.28213678221425,1015.1539586839972,87.16293510141803,1.5085188065957993,156.35966638727237,0.0997422274247498,9.9434457018724,clear,29437.0232451399
2019-05-24 07:00:00,288.7595306226866,1016.0077479482788,86.8553993918588,1.1359868193635188,141.579405643142,0.0008554535454976,47.39444370306629,clouds,31218.080883800936
2019-05-24 08:00:00,288.8808425484641,1016.181823030181,85.01187721370151,1.2226534144929422,173.89064526879497,0.0,30.48057374040958,clouds,31907.993548401046
2019-05-24 09:00:00,290.11606040626623,1016.0870780615588,81.07978847063754,1.3796136340786578,132.84585394467678,0.0,11.721145514897277,clear,32652.936897899326
2019-05-24 10:00:00,292.3834501844315,1016.3831381143128,70.27173042746338,1.1626019394080216,92.9568274009471,0.000769011270446,8.005700436330716,clear,32346.417621614793
2019-05-24 11:00:00,293.5570932071632,1016.0178701499042,62.08440538398117,1.8022193368118296,101.60973339022652,0.0006227530375655,8.504838749986263,clear,32505.803820346333
2019-05-24 12:00:00,294.0480344656098,1016.0208392493056,58.23554405252512,2.629654439622336,185.61189466517183,0.0,19.832214731396647,clouds,31324.580150160244
2019-05-24 13:00:00,295.0255543812649,1016.0602890175984,59.01469353922353,3.454745967652534,181.8951342047317,0.000105102156787,23.89199600715369,clouds,30646.55283682071
2019-05-24 14:00:00,295.85091034501306,1015.4300358563124,57.1074900061737,3.3740169368944803,155.88510660154478,0.0607804756027297,24.65094585302537,clouds,30414.277379648487
2019-05-24 15:00:00,296.3996507922581,1014.8928145036604,50.82606646631056,4.000170966884306,163.63978036431078,0.1799421077483666,16.251318385953816,clouds,30541.891362820377
2019-05-24 16:00:00,296.9380321074564,1014.472835304324,49.89279191217723,4.770678364158483,155.7015853085029,0.0,20.21769016993508,clouds,30512.840495968027
2019-05-24 17:00:00,296.583265748427,1014.3963535410944,53.56181370516988,5.178060634258953,160.27678487074405,0.0,31.12750128533869,clouds,30301.50784085417
2019-05-24 18:00:00,295.4400129714283,1013.7507049854698,58.17621260406957,5.177497278638513,184.09491298447796,0.3021624802877093,20.265686460150985,clouds,30757.232503872496
2019-05-24 19:00:00,295.0602562972817,1014.1152954402164,59.85037219993879,4.587730594935593,159.29594559885084,0.1774800208381245,16.25153522702356,clouds,31079.55674139044
2019-05-24 20:00:00,293.7845735008022,1013.761784361937,68.68701832740217,3.608310626412244,147.65767764338997,0.2439011493166262,16.116484566023125,clouds,30213.312183839455
2019-05-24 21:00:00,293.4815875402973,1013.6328160261378,67.68978421354872,3.5955392794726526,151.51190644297108,0.0,19.880358342054546,clouds,27901.358517914123
2019-05-24 22:00:00,293.77241984058026,1013.9011276300683,67.62996459589732,2.81161204176523,172.5443385659308,0.2986444426351207,32.52756037888317,clouds,26420.722438907345
2019-05-24 23:00:00,292.734477584254,1014.3153923576936,67.58518967039538,2.509723247462756,115.08036958644158,0.2964172851429293,31.86077948968289,clouds,23928.153609582994
2019-05-25 00:00:00,291.83217776788604,1015.167837163337,72.14025578475457,3.404696938734013,149.60550338514918,0.0010237889713287,29.944731882316194,clouds,23290.37715916246
2019-05-25 01:00:00,291.15937259071336,1015.1797733011414,76.61205005414311,2.1682827120083736,135.03941717016184,0.0635850383736594,13.092804029889498,clouds,22497.676345825632
2019-05-25 02:00:00,290.3393567912407,1015.0560744192696,80.80685673759969,1.7994641867240222,224.1418485301744,0.0628053826513027,31.64232079693013,clear,22089.069928258716
2019-05-25 03:00:00,289.40799079605813,1014.8233955136112,83.30494743545289,2.004646665340872,268.6125152614727,0.0047983876749252,39.07665694023291,clear,22947.901444115072
2019-05-25 04:00:00,288.1474711458091,1014.491794544686,85.64726817065811,1.83828921634552,214.92943221073656,0.0986579273367806,43.636484150164776,clear,23036.493960709628
2019-05-25 05:00:00,288.2976572783313,1013.5405886266336,85.9136226220001,1.0085596301863915,70.85898544228768,0.000401901660189,26.504492795255118,clear,23607.779117341906
2019-05-25 06:00:00,288.4399013603428,1013.420069549597,83.99195066769614,2.2186816419464424,59.03517580207008,0.000571615085139,41.2075463864596,clear,26225.056235795906
2019-05-25 07:00:00,288.61529308202347,1013.865881530069,83.00054790961957,2.400627418267262,81.85496223313679,0.1031806644559935,49.6094248549081,clear,27843.995767777724
